"Plot Title: Leone_Dec_12.17.2020"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20158653, SEN S/N: 20158653)","Temp, °F (LGR S/N: 20158653, SEN S/N: 20158653)","Coupler Detached (LGR S/N: 20158653)","End Of File (LGR S/N: 20158653)"
17232,06/15/21 12:28:00 AM,14.8719,76.703,,
17233,06/15/21 12:43:00 AM,14.8742,76.703,,
17234,06/15/21 12:58:00 AM,14.8787,76.528,,
17235,06/15/21 01:13:00 AM,14.8787,76.528,,
17236,06/15/21 01:28:00 AM,14.8787,76.528,,
17237,06/15/21 01:43:00 AM,14.8830,76.354,,
17238,06/15/21 01:58:00 AM,14.8854,76.354,,
17239,06/15/21 02:13:00 AM,14.8923,76.354,,
17240,06/15/21 02:28:00 AM,14.8922,76.181,,
17241,06/15/21 02:43:00 AM,14.8875,76.181,,
17242,06/15/21 02:58:00 AM,14.8875,76.181,,
17243,06/15/21 03:13:00 AM,14.8780,76.006,,
17244,06/15/21 03:28:00 AM,14.8594,76.006,,
17245,06/15/21 03:43:00 AM,14.8640,76.006,,
17246,06/15/21 03:58:00 AM,14.8594,76.006,,
17247,06/15/21 04:13:00 AM,14.8568,75.832,,
17248,06/15/21 04:28:00 AM,14.8475,75.832,,
17249,06/15/21 04:43:00 AM,14.8382,75.832,,
17250,06/15/21 04:58:00 AM,14.8382,75.832,,
17251,06/15/21 05:13:00 AM,14.8406,75.832,,
17252,06/15/21 05:28:00 AM,14.8406,75.832,,
17253,06/15/21 05:43:00 AM,14.8406,75.832,,
17254,06/15/21 05:58:00 AM,14.8591,75.832,,
17255,06/15/21 06:13:00 AM,14.8661,75.832,,
17256,06/15/21 06:28:00 AM,14.8684,75.832,,
17257,06/15/21 06:43:00 AM,14.8707,75.832,,
17258,06/15/21 06:58:00 AM,14.8684,75.832,,
17259,06/15/21 07:13:00 AM,14.8684,75.832,,
17260,06/15/21 07:28:00 AM,14.8687,76.006,,
17261,06/15/21 07:43:00 AM,14.8710,76.006,,
17262,06/15/21 07:58:00 AM,14.8733,76.006,,
17263,06/15/21 08:13:00 AM,14.8733,76.006,,
17264,06/15/21 08:28:00 AM,14.8803,76.006,,
17265,06/15/21 08:43:00 AM,14.8757,76.006,,
17266,06/15/21 08:58:00 AM,14.8780,76.006,,
17267,06/15/21 09:13:00 AM,14.8733,76.006,,
17268,06/15/21 09:28:00 AM,14.8687,76.006,,
17269,06/15/21 09:43:00 AM,14.8736,76.181,,
17270,06/15/21 09:58:00 AM,14.8736,76.181,,
17271,06/15/21 10:13:00 AM,14.8668,76.354,,
17272,06/15/21 10:28:00 AM,14.8648,76.528,,
17273,06/15/21 10:43:00 AM,14.8626,76.703,,
17274,06/15/21 10:58:00 AM,14.8625,76.528,,
17275,06/15/21 11:13:00 AM,14.8555,76.528,,
17276,06/15/21 11:28:00 AM,14.8490,76.876,,
17277,06/15/21 11:43:00 AM,14.8466,76.876,,
17278,06/15/21 11:58:00 AM,14.8443,76.876,,
17279,06/15/21 12:13:00 PM,14.8468,77.050,,
17280,06/15/21 12:28:00 PM,14.8445,77.050,,
17281,06/15/21 12:43:00 PM,14.8424,77.225,,
17282,06/15/21 12:58:00 PM,14.8421,77.050,,
17283,06/15/21 01:13:00 PM,14.8468,77.050,,
17284,06/15/21 01:28:00 PM,14.8420,76.876,,
17285,06/15/21 01:43:00 PM,14.8397,76.876,,
17286,06/15/21 01:58:00 PM,14.8490,76.876,,
17287,06/15/21 02:13:00 PM,14.8536,76.876,,
17288,06/15/21 02:28:00 PM,14.8861,76.876,,
17289,06/15/21 02:43:00 PM,15.0931,76.876,,
17290,06/15/21 02:58:00 PM,15.0253,76.703,,
17291,06/15/21 03:13:00 PM,14.9836,76.703,,
17292,06/15/21 03:28:00 PM,14.9486,76.703,,
17293,06/15/21 03:43:00 PM,14.9347,76.703,,
17294,06/15/21 03:58:00 PM,14.9277,76.703,,
17295,06/15/21 04:13:00 PM,14.9231,76.703,,
17296,06/15/21 04:28:00 PM,14.9116,76.876,,
17297,06/15/21 04:43:00 PM,14.9047,76.876,,
17298,06/15/21 04:58:00 PM,14.9000,76.876,,
17299,06/15/21 05:13:00 PM,14.8931,76.876,,
17300,06/15/21 05:28:00 PM,14.8907,76.876,,
17301,06/15/21 05:43:00 PM,14.8861,76.876,,
17302,06/15/21 05:58:00 PM,14.8838,76.876,,
17303,06/15/21 06:13:00 PM,14.8838,76.876,,
17304,06/15/21 06:28:00 PM,14.8815,76.876,,
17305,06/15/21 06:43:00 PM,14.8768,76.876,,
17306,06/15/21 06:58:00 PM,14.8768,76.876,,
17307,06/15/21 07:13:00 PM,14.8791,76.876,,
17308,06/15/21 07:28:00 PM,14.8815,76.876,,
17309,06/15/21 07:43:00 PM,14.8791,76.876,,
17310,06/15/21 07:58:00 PM,14.8791,76.876,,
17311,06/15/21 08:13:00 PM,14.8794,77.050,,
17312,06/15/21 08:28:00 PM,14.8817,77.050,,
17313,06/15/21 08:43:00 PM,14.8817,77.050,,
17314,06/15/21 08:58:00 PM,14.8817,77.050,,
17315,06/15/21 09:13:00 PM,14.8841,77.050,,
17316,06/15/21 09:28:00 PM,14.8864,77.050,,
17317,06/15/21 09:43:00 PM,14.8841,77.050,,
17318,06/15/21 09:58:00 PM,14.8841,77.050,,
17319,06/15/21 10:13:00 PM,14.8841,77.050,,
17320,06/15/21 10:28:00 PM,14.8817,77.050,,
17321,06/15/21 10:43:00 PM,14.8817,77.050,,
17322,06/15/21 10:58:00 PM,14.8794,77.050,,
17323,06/15/21 11:13:00 PM,14.8770,77.050,,
17324,06/15/21 11:28:00 PM,14.8700,77.050,,
17325,06/15/21 11:43:00 PM,14.8698,76.876,,
17326,06/15/21 11:58:00 PM,14.8675,76.876,,
17327,06/16/21 12:13:00 AM,14.8675,76.876,,
17328,06/16/21 12:28:00 AM,14.8768,76.876,,
17329,06/16/21 12:43:00 AM,14.8791,76.876,,
17330,06/16/21 12:58:00 AM,14.8815,76.876,,
17331,06/16/21 01:13:00 AM,14.8791,76.876,,
17332,06/16/21 01:28:00 AM,14.8768,76.876,,
17333,06/16/21 01:43:00 AM,14.8722,76.876,,
17334,06/16/21 01:58:00 AM,14.8675,76.876,,
17335,06/16/21 02:13:00 AM,14.8652,76.876,,
17336,06/16/21 02:28:00 AM,14.8652,76.876,,
17337,06/16/21 02:43:00 AM,14.8629,76.876,,
17338,06/16/21 02:58:00 AM,14.8629,76.876,,
17339,06/16/21 03:13:00 AM,14.8652,76.876,,
17340,06/16/21 03:28:00 AM,14.8629,76.876,,
17341,06/16/21 03:43:00 AM,14.8606,76.876,,
17342,06/16/21 03:58:00 AM,14.8606,76.876,,
17343,06/16/21 04:13:00 AM,14.8582,76.876,,
17344,06/16/21 04:28:00 AM,14.8582,76.876,,
17345,06/16/21 04:43:00 AM,14.8582,76.876,,
17346,06/16/21 04:58:00 AM,14.8556,76.703,,
17347,06/16/21 05:13:00 AM,14.8556,76.703,,
17348,06/16/21 05:28:00 AM,14.8510,76.703,,
17349,06/16/21 05:43:00 AM,14.8533,76.703,,
17350,06/16/21 05:58:00 AM,14.8487,76.703,,
17351,06/16/21 06:13:00 AM,14.8487,76.703,,
17352,06/16/21 06:28:00 AM,14.8487,76.703,,
17353,06/16/21 06:43:00 AM,14.8487,76.703,,
17354,06/16/21 06:58:00 AM,14.8510,76.703,,
17355,06/16/21 07:13:00 AM,14.8487,76.703,,
17356,06/16/21 07:28:00 AM,14.8533,76.703,,
17357,06/16/21 07:43:00 AM,14.8556,76.703,,
17358,06/16/21 07:58:00 AM,14.8603,76.703,,
17359,06/16/21 08:13:00 AM,14.8649,76.703,,
17360,06/16/21 08:28:00 AM,14.8696,76.703,,
17361,06/16/21 08:43:00 AM,14.8745,76.876,,
17362,06/16/21 08:58:00 AM,14.8791,76.876,,
17363,06/16/21 09:13:00 AM,14.8791,76.876,,
17364,06/16/21 09:28:00 AM,14.8791,76.876,,
17365,06/16/21 09:43:00 AM,14.8770,77.050,,
17366,06/16/21 09:58:00 AM,14.8746,77.050,,
17367,06/16/21 10:13:00 AM,14.8726,77.225,,
17368,06/16/21 10:28:00 AM,14.8706,77.400,,
17369,06/16/21 10:43:00 AM,14.8706,77.400,,
17370,06/16/21 10:58:00 AM,14.8683,77.400,,
17371,06/16/21 11:13:00 AM,14.8661,77.574,,
17372,06/16/21 11:28:00 AM,14.8638,77.574,,
17373,06/16/21 11:43:00 AM,14.8591,77.574,,
17374,06/16/21 11:58:00 AM,14.8526,77.923,,
17375,06/16/21 12:13:00 PM,14.8506,78.098,,
17376,06/16/21 12:28:00 PM,14.8437,78.274,,
17377,06/16/21 12:43:00 PM,14.8391,78.274,,
17378,06/16/21 12:58:00 PM,14.8324,78.449,,
17379,06/16/21 01:13:00 PM,14.8256,78.624,,
17380,06/16/21 01:28:00 PM,14.8231,78.449,,
17381,06/16/21 01:43:00 PM,14.8229,78.274,,
17382,06/16/21 01:58:00 PM,14.8231,78.449,,
17383,06/16/21 02:13:00 PM,14.8229,78.274,,
17384,06/16/21 02:28:00 PM,14.8205,78.274,,
17385,06/16/21 02:43:00 PM,14.8205,78.274,,
17386,06/16/21 02:58:00 PM,14.8205,78.274,,
17387,06/16/21 03:13:00 PM,14.8202,78.098,,
17388,06/16/21 03:28:00 PM,14.8202,78.098,,
17389,06/16/21 03:43:00 PM,14.8179,78.098,,
17390,06/16/21 03:58:00 PM,14.8202,78.098,,
17391,06/16/21 04:13:00 PM,14.8179,78.098,,
17392,06/16/21 04:28:00 PM,14.8179,78.098,,
17393,06/16/21 04:43:00 PM,14.8178,77.923,,
17394,06/16/21 04:58:00 PM,14.8201,77.923,,
17395,06/16/21 05:13:00 PM,14.8201,77.923,,
17396,06/16/21 05:28:00 PM,14.8224,77.923,,
17397,06/16/21 05:43:00 PM,14.8221,77.749,,
17398,06/16/21 05:58:00 PM,14.8245,77.749,,
17399,06/16/21 06:13:00 PM,14.8291,77.749,,
17400,06/16/21 06:28:00 PM,14.8337,77.749,,
17401,06/16/21 06:43:00 PM,14.8337,77.749,,
17402,06/16/21 06:58:00 PM,14.8361,77.749,,
17403,06/16/21 07:13:00 PM,14.8337,77.749,,
17404,06/16/21 07:28:00 PM,14.8361,77.749,,
17405,06/16/21 07:43:00 PM,14.8361,77.749,,
17406,06/16/21 07:58:00 PM,14.8384,77.749,,
17407,06/16/21 08:13:00 PM,14.8382,77.574,,
17408,06/16/21 08:28:00 PM,14.8382,77.574,,
17409,06/16/21 08:43:00 PM,14.8406,77.574,,
17410,06/16/21 08:58:00 PM,14.8406,77.574,,
17411,06/16/21 09:13:00 PM,14.8429,77.574,,
17412,06/16/21 09:28:00 PM,14.8429,77.574,,
17413,06/16/21 09:43:00 PM,14.8452,77.574,,
17414,06/16/21 09:58:00 PM,14.8449,77.400,,
17415,06/16/21 10:13:00 PM,14.8403,77.400,,
17416,06/16/21 10:28:00 PM,14.8403,77.400,,
17417,06/16/21 10:43:00 PM,14.8379,77.400,,
17418,06/16/21 10:58:00 PM,14.8378,77.225,,
17419,06/16/21 11:13:00 PM,14.8378,77.225,,
17420,06/16/21 11:28:00 PM,14.8378,77.225,,
17421,06/16/21 11:43:00 PM,14.8378,77.225,,
17422,06/16/21 11:58:00 PM,14.8355,77.225,,
17423,06/17/21 12:13:00 AM,14.8355,77.225,,
17424,06/17/21 12:28:00 AM,14.8305,77.050,,
17425,06/17/21 12:43:00 AM,14.8305,77.050,,
17426,06/17/21 12:58:00 AM,14.8282,77.050,,
17427,06/17/21 01:13:00 AM,14.8282,77.050,,
17428,06/17/21 01:28:00 AM,14.8259,77.050,,
17429,06/17/21 01:43:00 AM,14.8236,77.050,,
17430,06/17/21 01:58:00 AM,14.8236,77.050,,
17431,06/17/21 02:13:00 AM,14.8210,76.876,,
17432,06/17/21 02:28:00 AM,14.8233,76.876,,
17433,06/17/21 02:43:00 AM,14.8233,76.876,,
17434,06/17/21 02:58:00 AM,14.8210,76.876,,
17435,06/17/21 03:13:00 AM,14.8210,76.876,,
17436,06/17/21 03:28:00 AM,14.8210,76.876,,
17437,06/17/21 03:43:00 AM,14.8210,76.876,,
17438,06/17/21 03:58:00 AM,14.8208,76.703,,
17439,06/17/21 04:13:00 AM,14.8208,76.703,,
17440,06/17/21 04:28:00 AM,14.8231,76.703,,
17441,06/17/21 04:43:00 AM,14.8208,76.703,,
17442,06/17/21 04:58:00 AM,14.8231,76.703,,
17443,06/17/21 05:13:00 AM,14.8231,76.703,,
17444,06/17/21 05:28:00 AM,14.8255,76.703,,
17445,06/17/21 05:43:00 AM,14.8252,76.528,,
17446,06/17/21 05:58:00 AM,14.8229,76.528,,
17447,06/17/21 06:13:00 AM,14.8252,76.528,,
17448,06/17/21 06:28:00 AM,14.8275,76.528,,
17449,06/17/21 06:43:00 AM,14.8298,76.528,,
17450,06/17/21 06:58:00 AM,14.8345,76.528,,
17451,06/17/21 07:13:00 AM,14.8391,76.528,,
17452,06/17/21 07:28:00 AM,14.8414,76.528,,
17453,06/17/21 07:43:00 AM,14.8414,76.528,,
17454,06/17/21 07:58:00 AM,14.8414,76.528,,
17455,06/17/21 08:13:00 AM,14.8437,76.528,,
17456,06/17/21 08:28:00 AM,14.8461,76.528,,
17457,06/17/21 08:43:00 AM,14.8484,76.528,,
17458,06/17/21 08:58:00 AM,14.8510,76.703,,
17459,06/17/21 09:13:00 AM,14.8487,76.703,,
17460,06/17/21 09:28:00 AM,14.8466,76.876,,
17461,06/17/21 09:43:00 AM,14.8466,76.876,,
17462,06/17/21 09:58:00 AM,14.8468,77.050,,
17463,06/17/21 10:13:00 AM,14.8424,77.225,,
17464,06/17/21 10:28:00 AM,14.8448,77.225,,
17465,06/17/21 10:43:00 AM,14.8449,77.400,,
17466,06/17/21 10:58:00 AM,14.8449,77.400,,
17467,06/17/21 11:13:00 AM,14.8430,77.749,,
17468,06/17/21 11:28:00 AM,14.8410,77.923,,
17469,06/17/21 11:43:00 AM,14.8391,78.274,,
17470,06/17/21 11:58:00 AM,14.8347,78.449,,
17471,06/17/21 12:13:00 PM,14.8329,78.800,,
17472,06/17/21 12:28:00 PM,14.8307,78.975,,
17473,06/17/21 12:43:00 PM,14.8240,79.151,,
17474,06/17/21 12:58:00 PM,14.8191,78.975,,
17475,06/17/21 01:13:00 PM,14.8194,79.151,,
17476,06/17/21 01:28:00 PM,14.8126,79.326,,
17477,06/17/21 01:43:00 PM,14.8105,79.502,,
17478,06/17/21 01:58:00 PM,14.8062,79.678,,
17479,06/17/21 02:13:00 PM,14.7994,79.853,,
17480,06/17/21 02:28:00 PM,14.7968,79.678,,
17481,06/17/21 02:43:00 PM,14.7968,79.678,,
17482,06/17/21 02:58:00 PM,14.7943,79.502,,
17483,06/17/21 03:13:00 PM,14.7963,79.326,,
17484,06/17/21 03:28:00 PM,14.7963,79.326,,
17485,06/17/21 03:43:00 PM,14.7985,79.151,,
17486,06/17/21 03:58:00 PM,14.8005,78.975,,
17487,06/17/21 04:13:00 PM,14.8005,78.975,,
17488,06/17/21 04:28:00 PM,14.8004,78.800,,
17489,06/17/21 04:43:00 PM,14.8024,78.624,,
17490,06/17/21 04:58:00 PM,14.8044,78.449,,
17491,06/17/21 05:13:00 PM,14.8044,78.449,,
17492,06/17/21 05:28:00 PM,14.8068,78.449,,
17493,06/17/21 05:43:00 PM,14.8089,78.274,,
17494,06/17/21 05:58:00 PM,14.8089,78.274,,
17495,06/17/21 06:13:00 PM,14.8113,78.274,,
17496,06/17/21 06:28:00 PM,14.8133,78.098,,
17497,06/17/21 06:43:00 PM,14.8156,78.098,,
17498,06/17/21 06:58:00 PM,14.8202,78.098,,
17499,06/17/21 07:13:00 PM,14.8201,77.923,,
17500,06/17/21 07:28:00 PM,14.8224,77.923,,
17501,06/17/21 07:43:00 PM,14.8224,77.923,,
17502,06/17/21 07:58:00 PM,14.8247,77.923,,
17503,06/17/21 08:13:00 PM,14.8271,77.923,,
17504,06/17/21 08:28:00 PM,14.8291,77.749,,
17505,06/17/21 08:43:00 PM,14.8314,77.749,,
17506,06/17/21 08:58:00 PM,14.8314,77.749,,
17507,06/17/21 09:13:00 PM,14.8337,77.749,,
17508,06/17/21 09:28:00 PM,14.8361,77.749,,
17509,06/17/21 09:43:00 PM,14.8336,77.574,,
17510,06/17/21 09:58:00 PM,14.8336,77.574,,
17511,06/17/21 10:13:00 PM,14.8313,77.574,,
17512,06/17/21 10:28:00 PM,14.8313,77.574,,
17513,06/17/21 10:43:00 PM,14.8263,77.400,,
17514,06/17/21 10:58:00 PM,14.8263,77.400,,
17515,06/17/21 11:13:00 PM,14.8263,77.400,,
17516,06/17/21 11:28:00 PM,14.8263,77.400,,
17517,06/17/21 11:43:00 PM,14.8263,77.400,,
17518,06/17/21 11:58:00 PM,14.8237,77.225,,
17519,06/18/21 12:13:00 AM,14.8262,77.225,,
17520,06/18/21 12:28:00 AM,14.8214,77.225,,
17521,06/18/21 12:43:00 AM,14.8214,77.225,,
17522,06/18/21 12:58:00 AM,14.8214,77.225,,
17523,06/18/21 01:13:00 AM,14.8214,77.225,,
17524,06/18/21 01:28:00 AM,14.8189,77.050,,
17525,06/18/21 01:43:00 AM,14.8143,77.050,,
17526,06/18/21 01:58:00 AM,14.8143,77.050,,
17527,06/18/21 02:13:00 AM,14.8097,77.050,,
17528,06/18/21 02:28:00 AM,14.8097,77.050,,
17529,06/18/21 02:43:00 AM,14.8070,76.876,,
17530,06/18/21 02:58:00 AM,14.8094,76.876,,
17531,06/18/21 03:13:00 AM,14.8070,76.876,,
17532,06/18/21 03:28:00 AM,14.8047,76.876,,
17533,06/18/21 03:43:00 AM,14.8047,76.876,,
17534,06/18/21 03:58:00 AM,14.8047,76.876,,
17535,06/18/21 04:13:00 AM,14.8070,76.876,,
17536,06/18/21 04:28:00 AM,14.8046,76.703,,
17537,06/18/21 04:43:00 AM,14.8046,76.703,,
17538,06/18/21 04:58:00 AM,14.8092,76.703,,
17539,06/18/21 05:13:00 AM,14.8115,76.703,,
17540,06/18/21 05:28:00 AM,14.8092,76.703,,
17541,06/18/21 05:43:00 AM,14.8115,76.703,,
17542,06/18/21 05:58:00 AM,14.8115,76.703,,
17543,06/18/21 06:13:00 AM,14.8136,76.528,,
17544,06/18/21 06:28:00 AM,14.8159,76.528,,
17545,06/18/21 06:43:00 AM,14.8159,76.528,,
17546,06/18/21 06:58:00 AM,14.8182,76.528,,
17547,06/18/21 07:13:00 AM,14.8229,76.528,,
17548,06/18/21 07:28:00 AM,14.8229,76.528,,
17549,06/18/21 07:43:00 AM,14.8229,76.528,,
17550,06/18/21 07:58:00 AM,14.8274,76.354,,
17551,06/18/21 08:13:00 AM,14.8297,76.354,,
17552,06/18/21 08:28:00 AM,14.8297,76.354,,
17553,06/18/21 08:43:00 AM,14.8368,76.528,,
17554,06/18/21 08:58:00 AM,14.8345,76.528,,
17555,06/18/21 09:13:00 AM,14.8394,76.703,,
17556,06/18/21 09:28:00 AM,14.8394,76.703,,
17557,06/18/21 09:43:00 AM,14.8372,76.876,,
17558,06/18/21 09:58:00 AM,14.8397,76.876,,
17559,06/18/21 10:13:00 AM,14.8375,77.050,,
17560,06/18/21 10:28:00 AM,14.8355,77.225,,
17561,06/18/21 10:43:00 AM,14.8379,77.400,,
17562,06/18/21 10:58:00 AM,14.8336,77.574,,
17563,06/18/21 11:13:00 AM,14.8291,77.749,,
17564,06/18/21 11:28:00 AM,14.8314,77.749,,
17565,06/18/21 11:43:00 AM,14.8318,78.098,,
17566,06/18/21 11:58:00 AM,14.8247,77.923,,
17567,06/18/21 12:13:00 PM,14.8205,78.274,,
17568,06/18/21 12:28:00 PM,14.8185,78.449,,
17569,06/18/21 12:43:00 PM,14.8140,78.624,,
17570,06/18/21 12:58:00 PM,14.8120,78.800,,
17571,06/18/21 01:13:00 PM,14.8094,78.624,,
17572,06/18/21 01:28:00 PM,14.8055,79.151,,
17573,06/18/21 01:43:00 PM,14.8033,79.326,,
17574,06/18/21 01:58:00 PM,14.8012,79.502,,
17575,06/18/21 02:13:00 PM,14.8008,79.151,,
17576,06/18/21 02:28:00 PM,14.7986,79.326,,
17577,06/18/21 02:43:00 PM,14.7963,79.326,,
17578,06/18/21 02:58:00 PM,14.7940,79.326,,
17579,06/18/21 03:13:00 PM,14.7962,79.151,,
17580,06/18/21 03:28:00 PM,14.7959,78.975,,
17581,06/18/21 03:43:00 PM,14.7956,78.800,,
17582,06/18/21 03:58:00 PM,14.7954,78.624,,
17583,06/18/21 04:13:00 PM,14.7978,78.624,,
17584,06/18/21 04:28:00 PM,14.7997,78.274,,
17585,06/18/21 04:43:00 PM,14.8017,78.098,,
17586,06/18/21 04:58:00 PM,14.8015,77.923,,
17587,06/18/21 05:13:00 PM,14.8036,77.749,,
17588,06/18/21 05:28:00 PM,14.8059,77.749,,
17589,06/18/21 05:43:00 PM,14.8105,77.749,,
17590,06/18/21 05:58:00 PM,14.8128,77.749,,
17591,06/18/21 06:13:00 PM,14.8150,77.574,,
17592,06/18/21 06:28:00 PM,14.8173,77.574,,
17593,06/18/21 06:43:00 PM,14.8197,77.574,,
17594,06/18/21 06:58:00 PM,14.8197,77.574,,
17595,06/18/21 07:13:00 PM,14.8217,77.400,,
17596,06/18/21 07:28:00 PM,14.8263,77.400,,
17597,06/18/21 07:43:00 PM,14.8287,77.400,,
17598,06/18/21 07:58:00 PM,14.8287,77.400,,
17599,06/18/21 08:13:00 PM,14.8308,77.225,,
17600,06/18/21 08:28:00 PM,14.8285,77.225,,
17601,06/18/21 08:43:00 PM,14.8332,77.225,,
17602,06/18/21 08:58:00 PM,14.8378,77.225,,
17603,06/18/21 09:13:00 PM,14.8355,77.225,,
17604,06/18/21 09:28:00 PM,14.8398,77.050,,
17605,06/18/21 09:43:00 PM,14.8375,77.050,,
17606,06/18/21 09:58:00 PM,14.8398,77.050,,
17607,06/18/21 10:13:00 PM,14.8375,77.050,,
17608,06/18/21 10:28:00 PM,14.8349,76.876,,
17609,06/18/21 10:43:00 PM,14.8326,76.876,,
17610,06/18/21 10:58:00 PM,14.8303,76.876,,
17611,06/18/21 11:13:00 PM,14.8303,76.876,,
17612,06/18/21 11:28:00 PM,14.8303,76.876,,
17613,06/18/21 11:43:00 PM,14.8279,76.876,,
17614,06/18/21 11:58:00 PM,14.8278,76.703,,
17615,06/19/21 12:13:00 AM,14.8278,76.703,,
17616,06/19/21 12:28:00 AM,14.8301,76.703,,
17617,06/19/21 12:43:00 AM,14.8278,76.703,,
17618,06/19/21 12:58:00 AM,14.8301,76.703,,
17619,06/19/21 01:13:00 AM,14.8275,76.528,,
17620,06/19/21 01:28:00 AM,14.8252,76.528,,
17621,06/19/21 01:43:00 AM,14.8252,76.528,,
17622,06/19/21 01:58:00 AM,14.8252,76.528,,
17623,06/19/21 02:13:00 AM,14.8252,76.528,,
17624,06/19/21 02:28:00 AM,14.8205,76.528,,
17625,06/19/21 02:43:00 AM,14.8204,76.354,,
17626,06/19/21 02:58:00 AM,14.8204,76.354,,
17627,06/19/21 03:13:00 AM,14.8204,76.354,,
17628,06/19/21 03:28:00 AM,14.8181,76.354,,
17629,06/19/21 03:43:00 AM,14.8157,76.354,,
17630,06/19/21 03:58:00 AM,14.8131,76.181,,
17631,06/19/21 04:13:00 AM,14.8178,76.181,,
17632,06/19/21 04:28:00 AM,14.8178,76.181,,
17633,06/19/21 04:43:00 AM,14.8178,76.181,,
17634,06/19/21 04:58:00 AM,14.8201,76.181,,
17635,06/19/21 05:13:00 AM,14.8201,76.181,,
17636,06/19/21 05:28:00 AM,14.8224,76.181,,
17637,06/19/21 05:43:00 AM,14.8247,76.181,,
17638,06/19/21 05:58:00 AM,14.8223,76.006,,
17639,06/19/21 06:13:00 AM,14.8269,76.006,,
17640,06/19/21 06:28:00 AM,14.8292,76.006,,
17641,06/19/21 06:43:00 AM,14.8316,76.006,,
17642,06/19/21 06:58:00 AM,14.8339,76.006,,
17643,06/19/21 07:13:00 AM,14.8362,76.006,,
17644,06/19/21 07:28:00 AM,14.8362,76.006,,
17645,06/19/21 07:43:00 AM,14.8385,76.006,,
17646,06/19/21 07:58:00 AM,14.8408,76.006,,
17647,06/19/21 08:13:00 AM,14.8432,76.006,,
17648,06/19/21 08:28:00 AM,14.8455,76.006,,
17649,06/19/21 08:43:00 AM,14.8478,76.006,,
17650,06/19/21 08:58:00 AM,14.8455,76.006,,
17651,06/19/21 09:13:00 AM,14.8479,76.181,,
17652,06/19/21 09:28:00 AM,14.8456,76.181,,
17653,06/19/21 09:43:00 AM,14.8459,76.354,,
17654,06/19/21 09:58:00 AM,14.8436,76.354,,
17655,06/19/21 10:13:00 AM,14.8414,76.528,,
17656,06/19/21 10:28:00 AM,14.8417,76.703,,
17657,06/19/21 10:43:00 AM,14.8394,76.703,,
17658,06/19/21 10:58:00 AM,14.8375,77.050,,
17659,06/19/21 11:13:00 AM,14.8355,77.225,,
17660,06/19/21 11:28:00 AM,14.8355,77.225,,
17661,06/19/21 11:43:00 AM,14.8310,77.400,,
17662,06/19/21 11:58:00 AM,14.8287,77.400,,
17663,06/19/21 12:13:00 PM,14.8287,77.400,,
17664,06/19/21 12:28:00 PM,14.8243,77.574,,
17665,06/19/21 12:43:00 PM,14.8221,77.749,,
17666,06/19/21 12:58:00 PM,14.8224,77.923,,
17667,06/19/21 01:13:00 PM,14.8202,78.098,,
17668,06/19/21 01:28:00 PM,14.8202,78.098,,
17669,06/19/21 01:43:00 PM,14.8159,78.274,,
17670,06/19/21 01:58:00 PM,14.8179,78.098,,
17671,06/19/21 02:13:00 PM,14.8133,78.098,,
17672,06/19/21 02:28:00 PM,14.8120,78.800,,
17673,06/19/21 02:43:00 PM,14.8075,78.975,,
17674,06/19/21 02:58:00 PM,14.8050,78.800,,
17675,06/19/21 03:13:00 PM,14.8050,78.800,,
17676,06/19/21 03:28:00 PM,14.8047,78.624,,
17677,06/19/21 03:43:00 PM,14.8047,78.624,,
17678,06/19/21 03:58:00 PM,14.8089,78.274,,
17679,06/19/21 04:13:00 PM,14.8066,78.274,,
17680,06/19/21 04:28:00 PM,14.8086,78.098,,
17681,06/19/21 04:43:00 PM,14.8108,77.923,,
17682,06/19/21 04:58:00 PM,14.8128,77.749,,
17683,06/19/21 05:13:00 PM,14.8175,77.749,,
17684,06/19/21 05:28:00 PM,14.8198,77.749,,
17685,06/19/21 05:43:00 PM,14.8220,77.574,,
17686,06/19/21 05:58:00 PM,14.8220,77.574,,
17687,06/19/21 06:13:00 PM,14.8266,77.574,,
17688,06/19/21 06:28:00 PM,14.8287,77.400,,
17689,06/19/21 06:43:00 PM,14.8310,77.400,,
17690,06/19/21 06:58:00 PM,14.8333,77.400,,
17691,06/19/21 07:13:00 PM,14.8356,77.400,,
17692,06/19/21 07:28:00 PM,14.8355,77.225,,
17693,06/19/21 07:43:00 PM,14.8401,77.225,,
17694,06/19/21 07:58:00 PM,14.8424,77.225,,
17695,06/19/21 08:13:00 PM,14.8424,77.225,,
17696,06/19/21 08:28:00 PM,14.8448,77.225,,
17697,06/19/21 08:43:00 PM,14.8494,77.225,,
17698,06/19/21 08:58:00 PM,14.8494,77.225,,
17699,06/19/21 09:13:00 PM,14.8494,77.225,,
17700,06/19/21 09:28:00 PM,14.8514,77.050,,
17701,06/19/21 09:43:00 PM,14.8514,77.050,,
17702,06/19/21 09:58:00 PM,14.8514,77.050,,
17703,06/19/21 10:13:00 PM,14.8514,77.050,,
17704,06/19/21 10:28:00 PM,14.8491,77.050,,
17705,06/19/21 10:43:00 PM,14.8491,77.050,,
17706,06/19/21 10:58:00 PM,14.8491,77.050,,
17707,06/19/21 11:13:00 PM,14.8490,76.876,,
17708,06/19/21 11:28:00 PM,14.8490,76.876,,
